RG1 RG2 RG3 VG1 VG2 VG3 RDENS1 RDENS2 RDENS3 ZMASS N TTOT RBAR TSTAR VSTAR
   0.230173E+03   0.195647E+04   0.462062E+05  -0.225081E+01  -0.191319E+02   0.113628E+03  -0.129045E+03  -0.481727E+02  -0.554020E+03   0.656014E+00 1000   0.387000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.229040E+03   0.194684E+04   0.462634E+05  -0.225083E+01  -0.191321E+02   0.113623E+03  -0.129257E+03  -0.482215E+02  -0.554809E+03   0.656014E+00 1000   0.387504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.227922E+03   0.193734E+04   0.463198E+05  -0.225086E+01  -0.191323E+02   0.113618E+03  -0.129516E+03  -0.482845E+02  -0.555595E+03   0.656012E+00 1000   0.388000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.226789E+03   0.192771E+04   0.463770E+05  -0.225088E+01  -0.191325E+02   0.113613E+03  -0.129722E+03  -0.483673E+02  -0.556455E+03   0.656012E+00 1000   0.388504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.225664E+03   0.191814E+04   0.464338E+05  -0.225091E+01  -0.191327E+02   0.113608E+03  -0.129908E+03  -0.484963E+02  -0.557303E+03   0.656012E+00 1000   0.389000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.224543E+03   0.190861E+04   0.464904E+05  -0.225093E+01  -0.191329E+02   0.113603E+03  -0.130156E+03  -0.486073E+02  -0.558182E+03   0.656012E+00 1000   0.389502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.223413E+03   0.189901E+04   0.465474E+05  -0.225096E+01  -0.191331E+02   0.113598E+03  -0.130356E+03  -0.486821E+02  -0.558991E+03   0.656012E+00 1000   0.390000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.222279E+03   0.188937E+04   0.466047E+05  -0.225098E+01  -0.191333E+02   0.113593E+03  -0.130473E+03  -0.487882E+02  -0.559740E+03   0.656012E+00 1000   0.390508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.221153E+03   0.187980E+04   0.466615E+05  -0.225100E+01  -0.191335E+02   0.113588E+03  -0.130639E+03  -0.488673E+02  -0.560530E+03   0.656010E+00 1000   0.391000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.220010E+03   0.187009E+04   0.467191E+05  -0.225103E+01  -0.191337E+02   0.113583E+03  -0.130812E+03  -0.489160E+02  -0.561328E+03   0.656010E+00 1000   0.391516E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.218911E+03   0.186074E+04   0.467746E+05  -0.225105E+01  -0.191339E+02   0.113579E+03  -0.131020E+03  -0.490201E+02  -0.562145E+03   0.656010E+00 1000   0.392000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.217792E+03   0.185123E+04   0.468311E+05  -0.225107E+01  -0.191341E+02   0.113574E+03  -0.131057E+03  -0.491826E+02  -0.563017E+03   0.656010E+00 1000   0.392501E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.216651E+03   0.184153E+04   0.468886E+05  -0.225109E+01  -0.191343E+02   0.113569E+03  -0.131214E+03  -0.492430E+02  -0.563810E+03   0.656010E+00 1000   0.393000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.215508E+03   0.183182E+04   0.469463E+05  -0.225112E+01  -0.191345E+02   0.113564E+03  -0.131310E+03  -0.493622E+02  -0.564645E+03   0.656010E+00 1000   0.393516E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.214382E+03   0.182225E+04   0.470031E+05  -0.225114E+01  -0.191347E+02   0.113559E+03  -0.131474E+03  -0.493853E+02  -0.565418E+03   0.656010E+00 1000   0.394000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.213274E+03   0.181283E+04   0.470590E+05  -0.225116E+01  -0.191349E+02   0.113554E+03  -0.131665E+03  -0.493984E+02  -0.566223E+03   0.656008E+00 1000   0.394508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.212164E+03   0.180339E+04   0.471150E+05  -0.225118E+01  -0.191351E+02   0.113550E+03  -0.131761E+03  -0.494573E+02  -0.567019E+03   0.656008E+00 1000   0.395000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.211032E+03   0.179377E+04   0.471721E+05  -0.225120E+01  -0.191352E+02   0.113545E+03  -0.131905E+03  -0.495318E+02  -0.567836E+03   0.656008E+00 1000   0.395504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.209898E+03   0.178413E+04   0.472293E+05  -0.225123E+01  -0.191354E+02   0.113540E+03  -0.132129E+03  -0.495607E+02  -0.568573E+03   0.656008E+00 1000   0.396000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.208772E+03   0.177456E+04   0.472860E+05  -0.225125E+01  -0.191356E+02   0.113535E+03  -0.132234E+03  -0.495676E+02  -0.569382E+03   0.656008E+00 1000   0.396508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.207655E+03   0.176507E+04   0.473424E+05  -0.225127E+01  -0.191358E+02   0.113530E+03  -0.132510E+03  -0.496325E+02  -0.570117E+03   0.656008E+00 1000   0.397000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.206536E+03   0.175556E+04   0.473988E+05  -0.225129E+01  -0.191360E+02   0.113526E+03  -0.132757E+03  -0.496838E+02  -0.570798E+03   0.656008E+00 1000   0.397501E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.205408E+03   0.174597E+04   0.474557E+05  -0.225131E+01  -0.191361E+02   0.113521E+03  -0.132901E+03  -0.498529E+02  -0.571609E+03   0.656006E+00 1000   0.398000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.204269E+03   0.173629E+04   0.475131E+05  -0.225133E+01  -0.191363E+02   0.113516E+03  -0.133103E+03  -0.498992E+02  -0.572372E+03   0.656006E+00 1000   0.398508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.203144E+03   0.172672E+04   0.475699E+05  -0.225135E+01  -0.191365E+02   0.113511E+03  -0.133311E+03  -0.499304E+02  -0.573087E+03   0.656006E+00 1000   0.399000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.202018E+03   0.171715E+04   0.476266E+05  -0.225137E+01  -0.191367E+02   0.113506E+03  -0.133537E+03  -0.499603E+02  -0.573842E+03   0.656006E+00 1000   0.399508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.200901E+03   0.170766E+04   0.476829E+05  -0.225139E+01  -0.191368E+02   0.113502E+03  -0.133866E+03  -0.499013E+02  -0.574538E+03   0.656006E+00 1000   0.400000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.199782E+03   0.169815E+04   0.477393E+05  -0.225141E+01  -0.191370E+02   0.113497E+03  -0.134052E+03  -0.499108E+02  -0.575279E+03   0.656006E+00 1000   0.400501E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.198650E+03   0.168852E+04   0.477964E+05  -0.225143E+01  -0.191372E+02   0.113492E+03  -0.134281E+03  -0.498975E+02  -0.575985E+03   0.656003E+00 1000   0.401000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.197524E+03   0.167895E+04   0.478532E+05  -0.225145E+01  -0.191373E+02   0.113488E+03  -0.134502E+03  -0.500086E+02  -0.576715E+03   0.656003E+00 1000   0.401504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.196372E+03   0.166916E+04   0.479112E+05  -0.225147E+01  -0.191375E+02   0.113483E+03  -0.134694E+03  -0.501144E+02  -0.577543E+03   0.656003E+00 1000   0.402000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.195264E+03   0.165974E+04   0.479671E+05  -0.225149E+01  -0.191376E+02   0.113478E+03  -0.134869E+03  -0.502113E+02  -0.578380E+03   0.656003E+00 1000   0.402508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.194153E+03   0.165030E+04   0.480231E+05  -0.225151E+01  -0.191378E+02   0.113474E+03  -0.135043E+03  -0.502945E+02  -0.579168E+03   0.656003E+00 1000   0.403000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.193021E+03   0.164068E+04   0.480801E+05  -0.225153E+01  -0.191380E+02   0.113469E+03  -0.135260E+03  -0.503925E+02  -0.579942E+03   0.656003E+00 1000   0.403504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.191886E+03   0.163103E+04   0.481373E+05  -0.225154E+01  -0.191381E+02   0.113464E+03  -0.135473E+03  -0.504559E+02  -0.580773E+03   0.656003E+00 1000   0.404000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.190769E+03   0.162154E+04   0.481936E+05  -0.225156E+01  -0.191383E+02   0.113460E+03  -0.135683E+03  -0.504864E+02  -0.581609E+03   0.656001E+00 1000   0.404504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.189635E+03   0.161190E+04   0.482508E+05  -0.225158E+01  -0.191384E+02   0.113455E+03  -0.135815E+03  -0.506242E+02  -0.582441E+03   0.656001E+00 1000   0.405000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.188518E+03   0.160240E+04   0.483070E+05  -0.225160E+01  -0.191386E+02   0.113451E+03  -0.135944E+03  -0.507383E+02  -0.583341E+03   0.656001E+00 1000   0.405504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.187396E+03   0.159287E+04   0.483635E+05  -0.225162E+01  -0.191387E+02   0.113446E+03  -0.136138E+03  -0.508013E+02  -0.584119E+03   0.656001E+00 1000   0.406000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.186257E+03   0.158319E+04   0.484209E+05  -0.225163E+01  -0.191389E+02   0.113441E+03  -0.136296E+03  -0.509412E+02  -0.584985E+03   0.656001E+00 1000   0.406508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.185132E+03   0.157362E+04   0.484776E+05  -0.225165E+01  -0.191390E+02   0.113437E+03  -0.136396E+03  -0.510527E+02  -0.585790E+03   0.656001E+00 1000   0.407000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.184006E+03   0.156405E+04   0.485344E+05  -0.225167E+01  -0.191392E+02   0.113432E+03  -0.136573E+03  -0.511778E+02  -0.586537E+03   0.655998E+00 1000   0.407508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.182889E+03   0.155455E+04   0.485906E+05  -0.225169E+01  -0.191393E+02   0.113428E+03  -0.136681E+03  -0.513114E+02  -0.587357E+03   0.655998E+00 1000   0.408000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.181772E+03   0.154506E+04   0.486469E+05  -0.225170E+01  -0.191395E+02   0.113423E+03  -0.136848E+03  -0.513421E+02  -0.588130E+03   0.655998E+00 1000   0.408500E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.180628E+03   0.153534E+04   0.487045E+05  -0.225172E+01  -0.191396E+02   0.113419E+03  -0.137051E+03  -0.514195E+02  -0.588862E+03   0.655998E+00 1000   0.409000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.179502E+03   0.152577E+04   0.487612E+05  -0.225174E+01  -0.191398E+02   0.113414E+03  -0.137324E+03  -0.514643E+02  -0.589675E+03   0.655998E+00 1000   0.409508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.178359E+03   0.151605E+04   0.488188E+05  -0.225175E+01  -0.191399E+02   0.113410E+03  -0.137437E+03  -0.516226E+02  -0.590497E+03   0.655998E+00 1000   0.410000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.177251E+03   0.150663E+04   0.488746E+05  -0.225177E+01  -0.191400E+02   0.113405E+03  -0.137530E+03  -0.517398E+02  -0.591305E+03   0.655998E+00 1000   0.410508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.176141E+03   0.149720E+04   0.489305E+05  -0.225179E+01  -0.191402E+02   0.113401E+03  -0.137559E+03  -0.518874E+02  -0.592167E+03   0.655994E+00 1000   0.411000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.175012E+03   0.148760E+04   0.489874E+05  -0.225180E+01  -0.191403E+02   0.113396E+03  -0.137667E+03  -0.520214E+02  -0.593015E+03   0.655994E+00 1000   0.411502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.173882E+03   0.147799E+04   0.490443E+05  -0.225182E+01  -0.191405E+02   0.113392E+03  -0.138098E+03  -0.520015E+02  -0.593839E+03   0.655994E+00 1000   0.412000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.172747E+03   0.146835E+04   0.491014E+05  -0.225183E+01  -0.191406E+02   0.113387E+03  -0.138485E+03  -0.519813E+02  -0.594648E+03   0.655994E+00 1000   0.412508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.171621E+03   0.145878E+04   0.491581E+05  -0.225185E+01  -0.191407E+02   0.113383E+03  -0.138772E+03  -0.520681E+02  -0.595484E+03   0.655994E+00 1000   0.413000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.170504E+03   0.144928E+04   0.492144E+05  -0.225186E+01  -0.191408E+02   0.113378E+03  -0.138859E+03  -0.521822E+02  -0.596274E+03   0.655994E+00 1000   0.413504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.169382E+03   0.143975E+04   0.492708E+05  -0.225188E+01  -0.191410E+02   0.113374E+03  -0.139080E+03  -0.522073E+02  -0.597070E+03   0.655994E+00 1000   0.414000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.168252E+03   0.143014E+04   0.493277E+05  -0.225189E+01  -0.191411E+02   0.113370E+03  -0.139269E+03  -0.522002E+02  -0.597770E+03   0.655989E+00 1000   0.414504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.167117E+03   0.142050E+04   0.493849E+05  -0.225191E+01  -0.191412E+02   0.113365E+03  -0.139382E+03  -0.522557E+02  -0.598509E+03   0.655989E+00 1000   0.415000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.165974E+03   0.141078E+04   0.494424E+05  -0.225192E+01  -0.191414E+02   0.113361E+03  -0.139483E+03  -0.523506E+02  -0.599252E+03   0.655986E+00 1000   0.415516E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.164865E+03   0.140136E+04   0.494982E+05  -0.225194E+01  -0.191415E+02   0.113356E+03  -0.139618E+03  -0.524229E+02  -0.600046E+03   0.655984E+00 1000   0.416000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.163739E+03   0.139179E+04   0.495549E+05  -0.225195E+01  -0.191416E+02   0.113352E+03  -0.139808E+03  -0.524540E+02  -0.600806E+03   0.655983E+00 1000   0.416508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.162629E+03   0.138235E+04   0.496108E+05  -0.225197E+01  -0.191417E+02   0.113348E+03  -0.140066E+03  -0.524124E+02  -0.601598E+03   0.655977E+00 1000   0.417000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.161496E+03   0.137272E+04   0.496678E+05  -0.225198E+01  -0.191419E+02   0.113343E+03  -0.140326E+03  -0.524105E+02  -0.602337E+03   0.655969E+00 1000   0.417504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.160344E+03   0.136292E+04   0.497258E+05  -0.225200E+01  -0.191420E+02   0.113339E+03  -0.140570E+03  -0.524819E+02  -0.603145E+03   0.655950E+00 1000   0.418000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.159235E+03   0.135350E+04   0.497816E+05  -0.225201E+01  -0.191421E+02   0.113335E+03  -0.140799E+03  -0.525329E+02  -0.603932E+03   0.655841E+00 1000   0.418508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.158109E+03   0.134393E+04   0.498382E+05  -0.225202E+01  -0.191422E+02   0.113330E+03  -0.141139E+03  -0.526504E+02  -0.605106E+03   0.655573E+00 1000   0.419000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.156992E+03   0.133443E+04   0.498945E+05  -0.225204E+01  -0.191423E+02   0.113326E+03  -0.141396E+03  -0.527038E+02  -0.605950E+03   0.651537E+00 1000   0.419504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.155873E+03   0.132492E+04   0.499508E+05  -0.225205E+01  -0.191424E+02   0.113322E+03  -0.142540E+03  -0.531034E+02  -0.610451E+03   0.651537E+00 1000   0.420000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.154731E+03   0.131522E+04   0.500082E+05  -0.225206E+01  -0.191426E+02   0.113317E+03  -0.142698E+03  -0.532381E+02  -0.611191E+03   0.651536E+00 1000   0.420508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.153588E+03   0.130550E+04   0.500658E+05  -0.225208E+01  -0.191427E+02   0.113313E+03  -0.142881E+03  -0.532640E+02  -0.611956E+03   0.651536E+00 1000   0.421000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.152479E+03   0.129607E+04   0.501215E+05  -0.225209E+01  -0.191428E+02   0.113309E+03  -0.143042E+03  -0.532891E+02  -0.612705E+03   0.651536E+00 1000   0.421508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.151362E+03   0.128658E+04   0.501778E+05  -0.225210E+01  -0.191429E+02   0.113305E+03  -0.143189E+03  -0.533694E+02  -0.613424E+03   0.651535E+00 1000   0.422000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.150240E+03   0.127704E+04   0.502342E+05  -0.225212E+01  -0.191430E+02   0.113300E+03  -0.143340E+03  -0.534776E+02  -0.614202E+03   0.651535E+00 1000   0.422502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.149114E+03   0.126747E+04   0.502908E+05  -0.225213E+01  -0.191431E+02   0.113296E+03  -0.143563E+03  -0.535751E+02  -0.614978E+03   0.651535E+00 1000   0.423000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.147975E+03   0.125779E+04   0.503481E+05  -0.225214E+01  -0.191432E+02   0.113292E+03  -0.143788E+03  -0.536688E+02  -0.615720E+03   0.651533E+00 1000   0.423508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.146849E+03   0.124822E+04   0.504048E+05  -0.225215E+01  -0.191433E+02   0.113288E+03  -0.143991E+03  -0.537336E+02  -0.616420E+03   0.651533E+00 1000   0.424000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.145738E+03   0.123878E+04   0.504607E+05  -0.225217E+01  -0.191434E+02   0.113283E+03  -0.144162E+03  -0.537348E+02  -0.617228E+03   0.651533E+00 1000   0.424501E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.144597E+03   0.122907E+04   0.505181E+05  -0.225218E+01  -0.191435E+02   0.113279E+03  -0.144343E+03  -0.538288E+02  -0.618036E+03   0.651533E+00 1000   0.425000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.143487E+03   0.121964E+04   0.505739E+05  -0.225219E+01  -0.191436E+02   0.113275E+03  -0.144529E+03  -0.539014E+02  -0.618802E+03   0.651532E+00 1000   0.425500E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.142345E+03   0.120993E+04   0.506313E+05  -0.225220E+01  -0.191437E+02   0.113271E+03  -0.144733E+03  -0.538893E+02  -0.619582E+03   0.651532E+00 1000   0.426000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.141201E+03   0.120021E+04   0.506889E+05  -0.225221E+01  -0.191438E+02   0.113267E+03  -0.144929E+03  -0.539502E+02  -0.620333E+03   0.651532E+00 1000   0.426516E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.140101E+03   0.119086E+04   0.507442E+05  -0.225223E+01  -0.191439E+02   0.113262E+03  -0.145136E+03  -0.540293E+02  -0.621175E+03   0.651532E+00 1000   0.427000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.138966E+03   0.118121E+04   0.508012E+05  -0.225224E+01  -0.191440E+02   0.113258E+03  -0.145324E+03  -0.540592E+02  -0.621926E+03   0.651532E+00 1000   0.427508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.137840E+03   0.117164E+04   0.508579E+05  -0.225225E+01  -0.191441E+02   0.113254E+03  -0.145458E+03  -0.541348E+02  -0.622760E+03   0.651532E+00 1000   0.428000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.136714E+03   0.116207E+04   0.509145E+05  -0.225226E+01  -0.191442E+02   0.113250E+03  -0.145596E+03  -0.542070E+02  -0.623511E+03   0.651531E+00 1000   0.428508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.135604E+03   0.115264E+04   0.509703E+05  -0.225227E+01  -0.191443E+02   0.113246E+03  -0.145829E+03  -0.542921E+02  -0.624293E+03   0.651531E+00 1000   0.429000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.134444E+03   0.114278E+04   0.510286E+05  -0.225228E+01  -0.191444E+02   0.113242E+03  -0.146131E+03  -0.544131E+02  -0.625102E+03   0.651531E+00 1000   0.429516E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.133349E+03   0.113347E+04   0.510837E+05  -0.225229E+01  -0.191445E+02   0.113238E+03  -0.146392E+03  -0.544914E+02  -0.625875E+03   0.651531E+00 1000   0.430000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.132218E+03   0.112386E+04   0.511405E+05  -0.225230E+01  -0.191446E+02   0.113234E+03  -0.146587E+03  -0.545857E+02  -0.626637E+03   0.651531E+00 1000   0.430504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.131092E+03   0.111428E+04   0.511972E+05  -0.225231E+01  -0.191447E+02   0.113229E+03  -0.146786E+03  -0.546668E+02  -0.627461E+03   0.651531E+00 1000   0.431000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.129970E+03   0.110475E+04   0.512535E+05  -0.225232E+01  -0.191448E+02   0.113225E+03  -0.147031E+03  -0.546893E+02  -0.628239E+03   0.651531E+00 1000   0.431502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.128840E+03   0.109514E+04   0.513104E+05  -0.225233E+01  -0.191448E+02   0.113221E+03  -0.147280E+03  -0.547876E+02  -0.628983E+03   0.651531E+00 1000   0.432000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.127714E+03   0.108557E+04   0.513670E+05  -0.225234E+01  -0.191449E+02   0.113217E+03  -0.147481E+03  -0.548479E+02  -0.629749E+03   0.651531E+00 1000   0.432504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.126579E+03   0.107592E+04   0.514240E+05  -0.225235E+01  -0.191450E+02   0.113213E+03  -0.147746E+03  -0.548713E+02  -0.630563E+03   0.651529E+00 1000   0.433000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.125461E+03   0.106642E+04   0.514802E+05  -0.225236E+01  -0.191451E+02   0.113209E+03  -0.147913E+03  -0.549207E+02  -0.631340E+03   0.651529E+00 1000   0.433504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.124335E+03   0.105685E+04   0.515368E+05  -0.225237E+01  -0.191452E+02   0.113205E+03  -0.148149E+03  -0.549681E+02  -0.632155E+03   0.651529E+00 1000   0.434000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.123200E+03   0.104720E+04   0.515939E+05  -0.225238E+01  -0.191453E+02   0.113201E+03  -0.148335E+03  -0.550254E+02  -0.632965E+03   0.651529E+00 1000   0.434508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.122074E+03   0.103763E+04   0.516504E+05  -0.225239E+01  -0.191453E+02   0.113197E+03  -0.148473E+03  -0.551130E+02  -0.633789E+03   0.651529E+00 1000   0.435000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.120948E+03   0.102806E+04   0.517070E+05  -0.225240E+01  -0.191454E+02   0.113193E+03  -0.148635E+03  -0.551899E+02  -0.634540E+03   0.651529E+00 1000   0.435508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.119804E+03   0.101833E+04   0.517645E+05  -0.225241E+01  -0.191455E+02   0.113189E+03  -0.148823E+03  -0.552637E+02  -0.635364E+03   0.651529E+00 1000   0.436000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.118695E+03   0.100891E+04   0.518202E+05  -0.225242E+01  -0.191456E+02   0.113185E+03  -0.149071E+03  -0.553401E+02  -0.636165E+03   0.651529E+00 1000   0.436508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.117569E+03   0.999338E+03   0.518768E+05  -0.225243E+01  -0.191457E+02   0.113181E+03  -0.149265E+03  -0.554080E+02  -0.636974E+03   0.651528E+00 1000   0.437000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.116452E+03   0.989839E+03   0.519330E+05  -0.225244E+01  -0.191457E+02   0.113177E+03  -0.149460E+03  -0.554333E+02  -0.637602E+03   0.651528E+00 1000   0.437504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.115325E+03   0.980267E+03   0.519896E+05  -0.225245E+01  -0.191458E+02   0.113173E+03  -0.149663E+03  -0.554776E+02  -0.638358E+03   0.651528E+00 1000   0.438000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.114190E+03   0.970619E+03   0.520466E+05  -0.225246E+01  -0.191459E+02   0.113169E+03  -0.149861E+03  -0.554440E+02  -0.639062E+03   0.651528E+00 1000   0.438508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.113077E+03   0.961158E+03   0.521025E+05  -0.225247E+01  -0.191460E+02   0.113165E+03  -0.150092E+03  -0.554286E+02  -0.639893E+03   0.651528E+00 1000   0.439000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.111938E+03   0.951473E+03   0.521598E+05  -0.225247E+01  -0.191460E+02   0.113161E+03  -0.150373E+03  -0.554152E+02  -0.640648E+03   0.651528E+00 1000   0.439508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.110812E+03   0.941900E+03   0.522163E+05  -0.225248E+01  -0.191461E+02   0.113157E+03  -0.150557E+03  -0.554873E+02  -0.641523E+03   0.651528E+00 1000   0.440000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.109686E+03   0.932327E+03   0.522729E+05  -0.225249E+01  -0.191462E+02   0.113153E+03  -0.150689E+03  -0.555504E+02  -0.642252E+03   0.651528E+00 1000   0.440508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.108568E+03   0.922829E+03   0.523290E+05  -0.225250E+01  -0.191462E+02   0.113149E+03  -0.150859E+03  -0.556478E+02  -0.643153E+03   0.651528E+00 1000   0.441000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.107442E+03   0.913255E+03   0.523856E+05  -0.225251E+01  -0.191463E+02   0.113145E+03  -0.151073E+03  -0.557055E+02  -0.643909E+03   0.651527E+00 1000   0.441504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.106307E+03   0.903607E+03   0.524426E+05  -0.225252E+01  -0.191464E+02   0.113141E+03  -0.151305E+03  -0.557624E+02  -0.644709E+03   0.651527E+00 1000   0.442000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.105198E+03   0.894179E+03   0.524983E+05  -0.225252E+01  -0.191464E+02   0.113138E+03  -0.151460E+03  -0.558565E+02  -0.645529E+03   0.651527E+00 1000   0.442500E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.104063E+03   0.884536E+03   0.525553E+05  -0.225253E+01  -0.191465E+02   0.113134E+03  -0.151648E+03  -0.558880E+02  -0.646431E+03   0.651527E+00 1000   0.443000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.102941E+03   0.875000E+03   0.526117E+05  -0.225254E+01  -0.191466E+02   0.113130E+03  -0.151812E+03  -0.559140E+02  -0.647189E+03   0.651527E+00 1000   0.443502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.101810E+03   0.865389E+03   0.526685E+05  -0.225255E+01  -0.191466E+02   0.113126E+03  -0.151963E+03  -0.560112E+02  -0.647915E+03   0.651527E+00 1000   0.444000E+03   0.101485E+01   0.595786E+00   0.166555E+01
